64948, 1503, 10, 4700, 95
65042, 1503, 10, 4400, 38
65042, 1503, 10, 4700, 95
65043, 1503, 1, 5000, 200
65046, 1503, 15, 5000, 200
65101, 1503, 1, 4500, 54
65108, 1503, 10, 4400, 38
65108, 1503, 1, 4500, 54
65108, 1503, 10, 4700, 95
65111, 1503, 2, 4400, 40
65111, 1503, 2, 4700, 97
65113, 1506, 1, 3500, 45
65117, 1503, 1, 5200, 300
65129, 1503, 50, 5000, 200
65137, 1503, 1, 5000, 200
65138, 1503, 25, 5000, 200
65139, 1503, 1, 5000, 200
65141, 1503, 7, 5000, 200
65146, 1505, 1, 4200, 111
65211, 1503, 1, 4500, 54
65212, 1503, 1, 4500, 54
65220, 1503, 9, 4400, 39
65220, 1503, 9, 4700, 96
65225, 1503, 10, 4400, 39
65225, 1503, 1, 4500, 54
65225, 1503, 8, 4500, 54
65225, 1503, 10, 4700, 96
65227, 1503, 100, 4500, 54
65232, 1503, 50, 4500, 54
65236, 1503, 4, 4400, 39
65236, 1503, 4, 4400, 39
65236, 1503, 1, 4400, 39
65236, 1503, 1, 4400, 39
65236, 1503, 4, 4700, 96
65236, 1503, 1, 4700, 96
65236, 1503, 4, 4700, 96
65236, 1503, 1, 4700, 96
65237, 1503, 6, 4400, 39
65237, 1503, 1, 4400, 39
65237, 1503, 1, 4400, 39
65237, 1503, 3, 4400, 39
65237, 1503, 7, 4700, 95
65237, 1503, 3, 4700, 96
65237, 1503, 1, 4700, 96
65238, 1503, 50, 4500, 54
65239, 1503, 1, 4400, 39
65239, 1503, 2, 4400, 39
65239, 1503, 7, 4400, 39
65239, 1503, 10, 4500, 54
65239, 1503, 100, 4500, 54
65239, 1503, 3, 4700, 96
65239, 1503, 7, 4700, 96
65240, 1503, 9, 4400, 39
65240, 1503, 9, 4700, 96
65240, 1503, 1, 4950, 177
65241, 1503, 6, 4400, 39
65241, 1503, 6, 4700, 96
65241, 1503, 1, 4950, 177
65244, 1503, 1, 4500, 54
65248, 1503, 3, 4950, 177
65250, 1503, 10, 4400, 39
65250, 1503, 10, 4700, 96
65253, 1503, 10, 4400, 39
65253, 1503, 10, 4700, 96
65256, 1503, 2, 4400, 39
65256, 1503, 1, 4400, 39
65256, 1503, 1, 4700, 96
65256, 1503, 1, 4700, 96
65256, 1503, 1, 4700, 96
65258, 1503, 10, 4400, 39
65258, 1503, 7, 4400, 39
65258, 1503, 7, 4700, 96
65258, 1503, 7, 4700, 96
65258, 1503, 3, 4700, 96
65259, 1503, 33, 4400, 39
65259, 1503, 40, 4400, 39
65259, 1503, 3, 4700, 96
65259, 1503, 10, 4700, 96
65259, 1503, 10, 4700, 96
65259, 1503, 10, 4700, 96
65259, 1503, 10, 4700, 96
65259, 1503, 10, 4700, 96
65259, 1503, 10, 4700, 96
65259, 1503, 10, 4700, 96
65300, 1503, 40, 4400, 39
65300, 1503, 10, 4700, 96
65300, 1503, 10, 4700, 96
65300, 1503, 10, 4700, 96
65300, 1503, 10, 4700, 96
65301, 1503, 10, 4400, 39
65301, 1503, 25, 4500, 54
65301, 1503, 10, 4700, 96
65302, 1503, 6, 4400, 39
65302, 1503, 10, 4400, 39
65302, 1503, 3, 4400, 40
65302, 1503, 3, 4700, 96
65302, 1503, 6, 4700, 96
65302, 1503, 1, 4700, 96
65302, 1503, 10, 4700, 96
65304, 1503, 10, 4400, 39
65304, 1503, 10, 4700, 96
65308, 1503, 1, 4450, 47
65333, 1503, 2, 4550, 62
65341, 1503, 1, 4400, 39
65341, 1503, 4, 4400, 39
65341, 1503, 5, 4400, 39
65341, 1503, 9, 4700, 96
65341, 1503, 1, 4700, 96
65348, 1503, 1, 4400, 39
65348, 1503, 1, 4700, 96
65349, 1503, 8, 4400, 39
65349, 1503, 8, 4700, 96
65353, 1503, 1, 4400, 39
65353, 1503, 1, 4400, 39
65353, 1503, 2, 4400, 39
65353, 1503, 1, 4700, 96
65353, 1503, 2, 4700, 96
65353, 1503, 1, 4700, 96
65356, 1503, 8, 4400, 39
65356, 1503, 10, 4400, 39
65356, 1503, 10, 4700, 96
65356, 1503, 8, 4700, 96
65357, 1503, 10, 4400, 39
65357, 1503, 12, 4400, 39
65357, 1503, 10, 4700, 95
65357, 1503, 12, 4700, 96
65400, 1503, 2, 4900, 156
65401, 1503, 10, 4400, 40
65401, 1503, 10, 4700, 97
65405, 1503, 10, 4400, 39
65405, 1503, 10, 4700, 96
65409, 1503, 1, 4400, 39
65409, 1503, 1, 4700, 96
65412, 1503, 9, 4400, 39
65412, 1503, 9, 4700, 96
65414, 1503, 1, 4500, 55
65427, 1503, 1, 4400, 40
65427, 1503, 1, 4700, 97
65436, 1503, 10, 4700, 96
65437, 1503, 10, 4400, 39
65448, 1503, 4, 4400, 39
65448, 1503, 1, 4400, 39
65448, 1503, 4, 4400, 39
65448, 1503, 5, 4400, 39
65448, 1503, 5, 4700, 96
65448, 1503, 4, 4700, 96
65448, 1503, 1, 4700, 96
65448, 1503, 4, 4700, 96
65451, 1503, 7, 4400, 40
65451, 1503, 7, 4700, 97
65452, 1503, 3, 4400, 39
65452, 1503, 3, 4700, 96
65453, 1503, 10, 4400, 39
65453, 1503, 10, 4700, 96
65503, 1503, 2, 4400, 39
65503, 1503, 2, 4700, 96
65514, 1503, 4, 4400, 39
65514, 1503, 4, 4400, 39
65514, 1503, 4, 4700, 96
65514, 1503, 4, 4700, 96
65516, 1503, 8, 4400, 39
65516, 1503, 2, 4400, 39
65516, 1503, 2, 4400, 39
65516, 1503, 4, 4700, 96
65516, 1503, 2, 4700, 96
65516, 1503, 2, 4700, 96
65516, 1503, 4, 4700, 96
65517, 1503, 18, 4400, 39
65517, 1503, 18, 4700, 96
65520, 1503, 10, 4400, 39
65520, 1503, 10, 4400, 39
65520, 1503, 10, 4700, 96
65520, 1503, 10, 4700, 96
65521, 1503, 10, 4400, 39
65521, 1503, 10, 4700, 96
65523, 1503, 10, 4400, 39
65523, 1503, 10, 4700, 96
65525, 1503, 10, 4400, 39
65525, 1503, 10, 4700, 96
65526, 1503, 10, 4400, 39
65526, 1503, 10, 4700, 96
65527, 1503, 35, 4400, 39
65527, 1503, 5, 4400, 39
65527, 1503, 35, 4700, 96
65527, 1503, 5, 4700, 96
65534, 1503, 1, 4500, 54
65535, 1503, 10, 4400, 39
65535, 1503, 2, 4400, 39
65535, 1503, 10, 4700, 95
65535, 1503, 2, 4700, 95
65537, 1503, 2, 4400, 39
65537, 1503, 5, 4400, 39
65537, 1503, 3, 4400, 39
65537, 1503, 2, 4700, 95
65537, 1503, 8, 4700, 95
65539, 1503, 2, 4400, 39
65539, 1503, 2, 4400, 39
65539, 1503, 8, 4400, 39
65539, 1503, 1, 4400, 39
65539, 1503, 8, 4700, 95
65539, 1503, 2, 4700, 95
65539, 1503, 4, 4700, 95
65539, 1503, 4, 4700, 95
65539, 1503, 1, 4700, 95
65540, 1503, 1, 4400, 39
65540, 1503, 2, 4400, 39
65540, 1503, 1, 4400, 39
65540, 1503, 4, 4400, 39
65540, 1503, 50, 4500, 54
65540, 1503, 2, 4700, 95
65541, 1503, 8, 4400, 39
65541, 1503, 50, 4500, 54
65541, 1503, 8, 4700, 95
65542, 1503, 8, 4400, 39
65542, 1503, 8, 4700, 95
65544, 1503, 2, 4400, 39
65544, 1503, 2, 4400, 39
65544, 1503, 50, 4500, 54
65544, 1503, 2, 4700, 95
65546, 1503, 2, 4400, 40
65546, 1503, 2, 4400, 40
65546, 1503, 2, 4700, 96
65546, 1503, 4, 4700, 96
65550, 1503, 1, 4950, 175
65551, 1503, 10, 4400, 40
65551, 1503, 10, 4400, 40
65551, 1503, 4, 4700, 96
65551, 1503, 4, 4700, 96
65551, 1503, 6, 4700, 96
65551, 1503, 6, 4700, 96
65604, 1503, 10, 4400, 40
65604, 1503, 10, 4400, 40
65604, 1503, 10, 4700, 96
65604, 1503, 10, 4700, 96
65605, 1503, 10, 4400, 40
65605, 1503, 10, 4400, 40
65605, 1503, 10, 4700, 96
65605, 1503, 10, 4700, 96
65606, 1503, 10, 4400, 40
65606, 1503, 10, 4400, 40
65606, 1503, 10, 4700, 96
65606, 1503, 10, 4700, 96
65607, 1503, 10, 4400, 40
65607, 1503, 10, 4400, 40
65607, 1503, 10, 4700, 96
65607, 1503, 10, 4700, 96
65615, 1503, 8, 4400, 39
65615, 1503, 10, 4400, 39
65615, 1503, 8, 4700, 95
65615, 1503, 10, 4700, 95
65629, 1503, 10, 4400, 39
65629, 1503, 1, 4400, 39
65629, 1503, 1, 4400, 39
65629, 1503, 10, 4700, 95
65639, 1503, 1, 4700, 95
65639, 1503, 1, 4700, 95
65640, 1503, 9, 4400, 38
65640, 1503, 1, 4400, 38
65640, 1503, 9, 4700, 94
65640, 1503, 1, 4700, 94
65643, 1503, 1, 4400, 38
65643, 1503, 8, 4400, 38
65643, 1503, 7, 4400, 38
65643, 1503, 2, 4400, 38
65643, 1503, 1, 4400, 38
65643, 1503, 1, 4700, 94
65643, 1503, 3, 4700, 94
65643, 1503, 3, 4700, 94
65643, 1503, 1, 4700, 94
65643, 1503, 9, 4700, 94
65643, 1503, 1, 4700, 94
65643, 1503, 1, 4700, 94
65653, 1503, 7, 4400, 38
65653, 1503, 2, 4400, 38
65653, 1503, 1, 4400, 38
65653, 1503, 10, 4400, 38
65653, 1503, 1, 4400, 38
65653, 1503, 1, 4700, 94
65653, 1503, 1, 4700, 94
65653, 1503, 8, 4700, 94
65653, 1503, 10, 4700, 94
65653, 1503, 1, 4700, 94
65655, 1503, 1, 5500, 500
65705, 1503, 10, 4400, 39
65705, 1503, 10, 4400, 39
65705, 1503, 10, 4700, 95
65705, 1503, 2, 4700, 95
65705, 1503, 4, 4700, 95
65705, 1503, 4, 4700, 95
65717, 1503, 10, 4400, 39
65717, 1503, 1, 4400, 38
65717, 1503, 10, 4400, 39
65717, 1503, 10, 4700, 95
65717, 1503, 10, 4700, 95
65717, 1503, 1, 4700, 94
65718, 1503, 10, 4400, 39
65718, 1503, 9, 4400, 39
65718, 1503, 9, 4700, 95
65718, 1503, 10, 4700, 95
65720, 1503, 1, 4400, 38
65720, 1503, 10, 4400, 38
65720, 1503, 1, 4700, 94
65720, 1503, 10, 4700, 94
65721, 1503, 1, 4400, 39
65721, 1503, 9, 4400, 39
65721, 1503, 9, 4700, 95
65721, 1503, 1, 4700, 95
65723, 1503, 7, 4400, 38
65723, 1503, 3, 4400, 38
65723, 1503, 7, 4400, 38
65723, 1503, 2, 4400, 38
65723, 1503, 10, 4700, 94
65723, 1503, 9, 4700, 94
65724, 1503, 10, 4400, 38
65724, 1503, 3, 4400, 38
65724, 1503, 10, 4700, 94
65724, 1503, 3, 4700, 94
65726, 1503, 5, 4400, 38
65726, 1503, 2, 4400, 38
65726, 1503, 2, 4400, 38
65726, 1503, 2, 4400, 38
65726, 1503, 2, 4400, 38
65726, 1503, 7, 4700, 94
65726, 1503, 6, 4700, 94
65728, 1503, 4, 4400, 38
65728, 1503, 9, 4400, 38
65728, 1503, 4, 4700, 94
65728, 1503, 9, 4700, 94
65729, 1503, 6, 4400, 38
65729, 1503, 1, 4400, 38
65729, 1503, 4, 4400, 38
65729, 1503, 1, 4700, 94
65729, 1503, 10, 4700, 94
65735, 1503, 10, 4400, 39
65735, 1503, 10, 4700, 95
65740, 1503, 4, 4300, 29
65740, 1503, 2, 4800, 121
65741, 1503, 1, 4500, 53
65744, 1503, 10, 4400, 39
65744, 1503, 10, 4700, 95
65744, 1503, 1, 4800, 120
65746, 1503, 10, 4400, 39
65746, 1503, 10, 4400, 39
65746, 1503, 10, 4700, 95
65746, 1503, 10, 4700, 95
65753, 1503, 10, 4400, 38
65753, 1503, 8, 4400, 38
65753, 1503, 10, 4700, 94
65753, 1503, 8, 4700, 94
65759, 1503, 10, 4400, 39
65759, 1503, 10, 4400, 39
65759, 1503, 10, 4700, 95
65759, 1503, 10, 4700, 95
65800, 1503, 10, 4400, 39
65800, 1503, 10, 4400, 39
65800, 1503, 10, 4700, 95
65800, 1503, 1, 4700, 95
65800, 1503, 9, 4700, 95
65801, 1503, 10, 4400, 39
65801, 1503, 6, 4400, 38
65801, 1503, 4, 4400, 38
65801, 1503, 10, 4700, 94
65801, 1503, 10, 4700, 95
65802, 1503, 6, 4400, 39
65802, 1503, 6, 4400, 39
65802, 1503, 6, 4700, 95
65803, 1503, 6, 4700, 95
65804, 1503, 4, 4400, 38
65804, 1503, 1, 4400, 38
65804, 1503, 3, 4400, 38
65804, 1503, 4, 4700, 94
65804, 1503, 4, 4700, 94
65805, 1503, 10, 4400, 38
65805, 1503, 3, 4400, 38
65805, 1503, 5, 4400, 38
65805, 1503, 2, 4400, 38
65805, 1503, 10, 4400, 38
65805, 1503, 2, 4700, 94
65805, 1503, 10, 4700, 94
65805, 1503, 10, 4700, 94
65805, 1503, 8, 4700, 94
65807, 1503, 8, 4400, 38
65807, 1503, 7, 4400, 38
65807, 1503, 3, 4400, 38
65807, 1503, 8, 4700, 94
65807, 1503, 10, 4700, 94
65811, 1503, 1, 4100, 16
65812, 1503, 1, 4000, 10
65818, 1503, 10, 4400, 39
65818, 1503, 10, 4700, 95
65822, 1503, 10, 4400, 39
65822, 1503, 10, 4700, 95
65830, 1503, 10, 4400, 39
65830, 1503, 10, 4700, 95
65831, 1503, 2, 4400, 38
65831, 1503, 1, 4400, 38
65831, 1503, 10, 4400, 38
65831, 1503, 3, 4700, 94
65831, 1503, 10, 4700, 94
65832, 1503, 3, 4400, 39
65832, 1503, 3, 4700, 95
65838, 1503, 10, 4400, 39
65838, 1503, 10, 4700, 95
65840, 1503, 10, 4400, 38
65840, 1503, 10, 4700, 94
65843, 1503, 9, 4400, 38
65843, 1503, 1, 4400, 38
65843, 1503, 10, 4700, 94
65854, 1503, 1, 4400, 39
65854, 1503, 1, 4700, 95
65854, 1503, 1, 4700, 95
65856, 1503, 10, 4400, 40
65856, 1503, 10, 4700, 96
65944, 1503, 1, 4000, 10
70000, 1503, 10, 4400, 39
70000, 1503, 10, 4700, 95
70002, 1503, 10, 4400, 39
70002, 1503, 10, 4700, 95
70003, 1503, 5, 4400, 39
70003, 1503, 5, 4700, 95
70008, 1503, 5, 4400, 38
70008, 1503, 5, 4700, 94
70010, 1503, 10, 4400, 38
70010, 1503, 10, 4700, 94
70014, 1503, 10, 4400, 38
70014, 1503, 10, 4700, 94
70030, 1503, 4, 4400, 40
70030, 1503, 3, 4400, 40
70030, 1503, 10, 4400, 40
70030, 1503, 10, 4700, 96
70054, 1503, 10, 4400, 39
70054, 1503, 2, 4700, 95
70054, 1503, 3, 4700, 95
70054, 1503, 10, 4700, 95
70055, 1503, 10, 4400, 39
70055, 1503, 10, 4700, 95
70056, 1503, 5, 4400, 39
70056, 1503, 5, 4700, 95
70131, 1503, 3, 4000, 10
70134, 1503, 1, 4400, 39
70134, 1503, 1, 4400, 39
70134, 1503, 8, 4400, 39
70134, 1503, 1, 4700, 95
70134, 1503, 1, 4700, 95
70134, 1503, 8, 4700, 95
70136, 1503, 5, 4000, 10
70138, 1503, 1, 3900, 7
70155, 1503, 1, 4400, 39
70155, 1503, 9, 4400, 39
70155, 1503, 9, 4700, 95
70155, 1503, 1, 4700, 95
70231, 1503, 6, 3500, 2
70231, 1503, 1, 3500, 2
70244, 1503, 1, 4550, 64
70300, 1504, 2, 3700, 25
70305, 1505, 10, 4000, 83
70313, 1505, 1, 4200, 113
70340, 1503, 1, 4000, 10
70403, 1503, 1, 4750, 111
70405, 1503, 1, 4750, 111
70405, 1503, 1, 4750, 111
70406, 1506, 10, 4000, 98
70408, 1503, 1, 4750, 111
70409, 1503, 1, 4700, 98
70410, 1503, 1, 4300, 30
70410, 1503, 1, 4300, 30
70410, 1503, 1, 4400, 41
70415, 1503, 5, 4650, 86
70455, 1503, 1, 4900, 161
70501, 1504, 10, 4000, 51
70508, 1503, 12, 4000, 11
70508, 1503, 1, 4000, 11
70514, 1505, 20, 3000, 17
70519, 1505, 80, 3000, 17
70526, 1504, 1, 4000, 51
70644, 1503, 5, 4600, 75
70646, 1503, 4, 4200, 22
70652, 1503, 1, 4750, 112
70653, 1504, 1, 3500, 16
70737, 1505, 1, 4200, 115
70802, 1504, 1, 4000, 54
70804, 1506, 5, 4000, 102
70805, 1503, 1, 4900, 168
70815, 1503, 3, 4800, 131
70832, 1507, 2, 3500, 60
70833, 1503, 5, 4300, 32
70837, 1503, 1, 4750, 117
70843, 1503, 1, 4750, 117
70846, 1504, 29, 3700, 27
70847, 1504, 2, 3300, 10
70847, 1504, 7, 3300, 10
70850, 1504, 6, 3300, 10
70850, 1504, 2, 3300, 10
70850, 1504, 33, 3300, 10
70902, 1503, 1, 3200, 1
70908, 1503, 1, 3200, 1
70912, 1503, 2, 5000, 209
70916, 1504, 4, 3700, 27
71026, 1503, 1, 5000, 205
71027, 1503, 8, 5000, 205
71027, 1503, 1, 5000, 205
71110, 1503, 1, 5000, 206
71118, 1503, 9, 5000, 205
71144, 1503, 3, 4700, 99
71146, 1504, 1, 4200, 76
71206, 1504, 2, 3200, 9
71206, 1504, 2, 3200, 9
71210, 1504, 44, 3200, 9
71230, 1503, 1, 4500, 56
71230, 1503, 1, 4500, 56
71230, 1504, 9, 4700, 189
71235, 1504, 8, 3200, 9
71238, 1503, 9, 4500, 56
71238, 1503, 9, 4500, 56
71239, 1504, 1, 4800, 220
71241, 1503, 9, 4500, 56
71247, 1503, 8, 4500, 56
71249, 1503, 100, 4500, 56
71250, 1503, 1, 4750, 110
71250, 1503, 1, 4750, 110
71253, 1503, 1, 4750, 110
71256, 1503, 1, 4750, 110
71257, 1503, 1, 4750, 110
71257, 1503, 1, 4750, 110
71257, 1503, 1, 4750, 110
71257, 1503, 1, 4750, 110
71257, 1503, 1, 4750, 110
71257, 1503, 1, 4750, 110
71257, 1503, 1, 4750, 110
71257, 1503, 1, 4750, 110
71257, 1503, 1, 4750, 110
71257, 1503, 1, 4750, 110
71257, 1503, 1, 4750, 110
71257, 1503, 1, 4750, 110
71258, 1503, 9, 4750, 110
71306, 1503, 1, 4500, 56
71306, 1503, 8, 4500, 56
71306, 1503, 1, 4500, 56
71309, 1503, 1, 3450, 2
71312, 1503, 1, 4500, 56
71313, 1503, 1, 4500, 56
71320, 1503, 16, 4500, 56
71323, 1504, 1, 6100, 1040
71341, 1503, 1, 4700, 98
71354, 1503, 1, 4600, 75
71354, 1503, 8, 4600, 75
71355, 1503, 10, 4600, 75
71356, 1503, 1, 4600, 75
71425, 1504, 5, 4300, 94
71425, 1504, 2, 5500, 566
71443, 1504, 1, 4300, 94
71449, 1503, 1, 4900, 162
71457, 1503, 1, 4900, 162
71500, 1503, 1, 4550, 65
71500, 1503, 1, 4550, 65
71500, 1503, 1, 4550, 65
71500, 1503, 2, 4700, 98
71500, 1503, 3, 4700, 98
71500, 1503, 3, 4700, 98
71500, 1503, 2, 4700, 98
71501, 1503, 12, 4700, 98
71509, 1503, 1, 4500, 57
71511, 1503, 1, 4500, 56
71511, 1506, 6, 5000, 344
71512, 1503, 1, 4500, 56
71514, 1504, 9, 4300, 94
71541, 1503, 3, 5000, 202
71706, 1503, 10, 5000, 205
71827, 1503, 10, 5000, 201
71857, 1503, 8, 4500, 56
71911, 1503, 4, 4400, 40
71911, 1503, 1, 4700, 96
71911, 1503, 3, 4700, 96
71911, 1503, 4, 4700, 96
71913, 1503, 1, 4500, 56
71914, 1503, 1, 4500, 56
71914, 1503, 1, 4500, 56
71916, 1503, 15, 4500, 56
71920, 1503, 1, 4500, 56
71921, 1503, 1, 4500, 56
71923, 1503, 4, 4500, 56
71923, 1503, 4, 4500, 56
71923, 1503, 16, 4500, 56
71924, 1503, 1, 4500, 56
71924, 1503, 1, 4500, 56
71924, 1503, 1, 4500, 56
71924, 1504, 1, 4550, 145
71925, 1503, 1, 4500, 56
71925, 1503, 1, 4500, 56
71925, 1503, 1, 4500, 56
71926, 1503, 1, 4500, 56
71927, 1503, 50, 4500, 56
71928, 1503, 7, 4500, 56
71928, 1503, 16, 4500, 56
71928, 1503, 1, 4500, 56
71928, 1503, 1, 4500, 56
71928, 1503, 7, 4500, 56
71929, 1503, 5, 4500, 56
71929, 1503, 5, 4500, 56
71930, 1503, 15, 4500, 56
71930, 1503, 16, 4500, 56
71931, 1503, 151, 4500, 56
72016, 1503, 1, 4400, 40
72016, 1503, 1, 4700, 96
72103, 1503, 2, 4400, 40
72103, 1503, 4, 4400, 40
72103, 1503, 2, 4700, 96
72103, 1503, 4, 4700, 96
72147, 1503, 2, 4400, 39
72147, 1503, 2, 4400, 39
72147, 1503, 6, 4400, 39
72147, 1503, 6, 4400, 39
72147, 1503, 2, 4700, 95
72147, 1503, 6, 4700, 95
72147, 1503, 6, 4700, 95
72147, 1503, 2, 4700, 95
72150, 1503, 10, 4400, 39
72150, 1503, 10, 4700, 95
72151, 1503, 10, 4400, 39
72151, 1503, 10, 4700, 95
72152, 1503, 10, 4400, 39
72152, 1503, 10, 4700, 95
72159, 1503, 4, 4400, 39
72159, 1503, 4, 4700, 95
72200, 1503, 10, 4400, 39
72200, 1503, 10, 4400, 39
72200, 1503, 10, 4700, 95
72200, 1503, 10, 4700, 95
72201, 1503, 10, 4400, 39
72201, 1503, 10, 4700, 95
72202, 1503, 10, 4400, 39
72202, 1503, 10, 4700, 95
72205, 1503, 10, 4400, 39
72205, 1503, 10, 4700, 95
72207, 1503, 25, 4400, 39
72207, 1503, 25, 4700, 95
72208, 1503, 10, 4400, 39
72208, 1503, 10, 4700, 95
72209, 1503, 1, 4400, 39
72209, 1503, 9, 4400, 39
72209, 1503, 9, 4700, 95
72209, 1503, 1, 4700, 95
72210, 1503, 5, 4400, 39
72210, 1503, 5, 4700, 95
72218, 1503, 50, 4400, 39
72218, 1503, 50, 4700, 95
72221, 1503, 7, 4400, 40
72221, 1503, 7, 4700, 96
72225, 1503, 3, 4400, 39
72225, 1503, 10, 4400, 39
72225, 1503, 10, 4700, 95
72225, 1503, 3, 4700, 95
72226, 1503, 10, 4400, 39
72226, 1503, 10, 4700, 95
72227, 1503, 10, 4400, 39
72227, 1503, 10, 4700, 95
72229, 1503, 10, 4400, 39
72229, 1503, 10, 4700, 95
72229, 1503, 8, 4700, 95
72230, 1503, 25, 4400, 39
72230, 1503, 7, 4400, 39
72230, 1503, 25, 4700, 95
72230, 1503, 7, 4700, 95
72238, 1503, 1, 4950, 176
72245, 1503, 1, 4500, 55
72253, 1503, 10, 4400, 40
72253, 1503, 10, 4700, 96
72255, 1503, 10, 4700, 96
72256, 1503, 2, 4700, 96
72337, 1503, 1, 4650, 85
72444, 1503, 2, 5000, 198
72444, 1503, 8, 5000, 198
72450, 1503, 1, 5000, 199
72504, 1503, 8, 4400, 39
72504, 1503, 8, 4700, 95
72508, 1503, 1, 4600, 73
72508, 1503, 3, 4800, 122
72511, 1503, 2, 4400, 39
72511, 1503, 8, 4400, 39
72511, 1503, 2, 4700, 95
72511, 1503, 8, 4700, 95
72513, 1503, 10, 4400, 39
72513, 1503, 10, 4700, 95
72514, 1503, 18, 4400, 39
72514, 1503, 22, 4400, 39
72514, 1503, 22, 4700, 95
72514, 1503, 18, 4700, 95
72519, 1503, 10, 4400, 39
72519, 1503, 10, 4700, 95
72520, 1503, 10, 4400, 39
72520, 1503, 10, 4700, 95
72521, 1503, 1, 4400, 39
72521, 1503, 9, 4400, 39
72521, 1503, 10, 4400, 39
72521, 1503, 12, 4400, 39
72521, 1503, 12, 4700, 95
72521, 1503, 1, 4700, 95
72521, 1503, 10, 4700, 95
72521, 1503, 9, 4700, 95
72522, 1503, 2, 4400, 39
72522, 1503, 2, 4700, 95
72526, 1503, 6, 4400, 39
72526, 1503, 6, 4700, 95
72535, 1503, 10, 4400, 39
72535, 1503, 10, 4700, 95
72536, 1503, 40, 4400, 39
72536, 1503, 40, 4700, 95
72540, 1503, 10, 4400, 39
72540, 1503, 10, 4700, 95
72541, 1503, 31, 4400, 39
72541, 1503, 31, 4700, 95
72542, 1504, 5, 4300, 91
72545, 1503, 1, 4700, 95
72557, 1503, 1, 4700, 95
72557, 1503, 1, 4700, 95
72610, 1504, 4, 4000, 49
72610, 1504, 4, 4000, 49
72634, 1503, 1, 4600, 72
72634, 1503, 8, 4600, 72
72639, 1503, 20, 4600, 72
72641, 1503, 8, 4600, 72
72644, 1503, 8, 4600, 72
72646, 1503, 5, 4600, 72
72709, 1503, 3, 4100, 15
72727, 1503, 1, 4700, 96
72733, 1506, 5, 3400, 42
72930, 1504, 36, 4500, 134
72930, 1504, 5, 4500, 134
72930, 1504, 11, 4500, 134
72931, 1504, 6, 4500, 134
72931, 1504, 1, 4500, 134
72937, 1504, 20, 4500, 134
72951, 1504, 1, 4300, 92
72953, 1503, 2, 4500, 56
72953, 1503, 8, 4500, 56
72953, 1503, 2, 4500, 56
72953, 1503, 1, 4500, 56
72956, 1504, 1, 3500, 16
72957, 1503, 24, 4500, 56
72958, 1503, 2, 4250, 26
72959, 1503, 24, 4500, 56
73000, 1503, 39, 4500, 56
73000, 1503, 1, 5000, 201
73001, 1503, 2, 3200, 1
73020, 1503, 2, 4300, 31
73020, 1503, 3, 4300, 31
73020, 1503, 5, 4300, 31
73043, 1503, 1, 4700, 100
73102, 1503, 3, 4700, 99
73104, 1503, 2, 4750, 112
73128, 1503, 3, 5000, 203
73131, 1503, 2, 5000, 203
73227, 1503, 2, 4500, 56
73242, 1504, 3, 4500, 135
73242, 1504, 3, 4500, 135
73242, 1504, 2, 4500, 135
73242, 1504, 1, 4500, 135
73242, 1504, 7, 4500, 135
73242, 1504, 1, 4500, 135
73243, 1504, 3, 4500, 135
73243, 1504, 10, 4500, 135
73243, 1504, 16, 4500, 135
73243, 1504, 54, 4500, 135
73331, 1503, 1, 4500, 55
73341, 1503, 4, 4500, 55
73358, 1503, 1, 5000, 197
73358, 1503, 1, 5000, 197
73358, 1503, 1, 5000, 197
73420, 1503, 2, 5000, 196
73426, 1503, 2, 4800, 122
73426, 1503, 1, 4800, 122
73426, 1503, 3, 4800, 122
73430, 1504, 6, 4500, 134
73430, 1504, 29, 4500, 134
73450, 1503, 1, 4400, 39
73453, 1503, 3, 4400, 39
73453, 1503, 1, 4500, 52
73454, 1503, 1, 4900, 154
73455, 1503, 1, 4400, 39
73456, 1503, 1, 4400, 39
73456, 1503, 1, 4400, 39
73456, 1503, 1, 4400, 39
73519, 1503, 2, 4500, 54
73629, 1503, 83, 4000, 11
73658, 1503, 1, 4500, 53
73711, 1504, 1, 3500, 16
73715, 1503, 10, 4000, 11
73724, 1504, 13, 3650, 24
73726, 1504, 5, 4000, 50
73740, 1504, 13, 3650, 24
73742, 1504, 7, 3750, 30
73742, 1504, 12, 3750, 30
73810, 1503, 1, 4800, 121
73812, 1503, 10, 3600, 2
73827, 1503, 1, 4600, 72
73907, 1503, 3, 4500, 53
73907, 1503, 2, 4500, 53
73907, 1503, 7, 5000, 193
73907, 1503, 3, 5000, 193
73907, 1503, 7, 5000, 193
73907, 1503, 8, 5000, 193
73907, 1503, 1, 5000, 193
73907, 1503, 1, 5000, 193
73920, 1503, 1, 4800, 119
73925, 1503, 1, 5000, 192
73945, 1503, 3, 4350, 33
73948, 1503, 4, 3700, 3
73948, 1503, 2, 3700, 3
74013, 1503, 1, 4200, 21
74017, 1503, 1, 4350, 33
74044, 1503, 1, 4800, 122
74102, 1503, 1, 3300, 1
74107, 1503, 1, 4700, 95
74107, 1503, 1, 4700, 95
74107, 1503, 3, 4700, 95
74108, 1503, 1, 4700, 95
74108, 1503, 8, 4700, 95
74109, 1503, 12, 4700, 95
74112, 1503, 1, 4200, 21
74112, 1503, 1, 4200, 21
74115, 1504, 1, 3400, 13
74234, 1503, 1, 4000, 10
74245, 1504, 25, 3000, 5
